/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=24052, episodic_return=[0.]
global_step=24093, episodic_return=[2.]
global_step=24127, episodic_return=[1.]
global_step=24152, episodic_return=[0.]
global_step=24193, episodic_return=[2.]
global_step=24218, episodic_return=[0.]
global_step=24271, episodic_return=[3.]
global_step=24319, episodic_return=[2.]
global_step=24389, episodic_return=[4.]
global_step=24414, episodic_return=[0.]
global_step=24439, episodic_return=[0.]
global_step=24480, episodic_return=[2.]
global_step=24533, episodic_return=[3.]
global_step=24576, episodic_return=[2.]
global_step=24601, episodic_return=[0.]
global_step=24642, episodic_return=[2.]
global_step=24685, episodic_return=[2.]
global_step=24726, episodic_return=[2.]
global_step=24751, episodic_return=[0.]
global_step=24792, episodic_return=[2.]
global_step=24845, episodic_return=[3.]
global_step=24900, episodic_return=[3.]
global_step=24934, episodic_return=[1.]
global_step=24968, episodic_return=[1.]
global_step=25009, episodic_return=[2.]
global_step=25062, episodic_return=[3.]
global_step=25105, episodic_return=[2.]
global_step=25154, episodic_return=[2.]
global_step=25209, episodic_return=[3.]
global_step=25234, episodic_return=[0.]
global_step=25285, episodic_return=[3.]
global_step=25338, episodic_return=[3.]
global_step=25363, episodic_return=[0.]
global_step=25409, episodic_return=[2.]
global_step=25462, episodic_return=[3.]
global_step=25515, episodic_return=[3.]
global_step=25568, episodic_return=[3.]
global_step=25623, episodic_return=[3.]
global_step=25676, episodic_return=[3.]
global_step=25717, episodic_return=[2.]
global_step=25763, episodic_return=[3.]
global_step=25797, episodic_return=[1.]
global_step=25822, episodic_return=[0.]
global_step=25865, episodic_return=[2.]
global_step=25899, episodic_return=[1.]
global_step=25945, episodic_return=[2.]
global_step=25977, episodic_return=[1.]
global_step=26002, episodic_return=[0.]
global_step=26050, episodic_return=[3.]
global_step=26091, episodic_return=[2.]
global_step=26168, episodic_return=[5.]
global_step=26193, episodic_return=[0.]
global_step=26247, episodic_return=[3.]
global_step=26300, episodic_return=[3.]
global_step=26325, episodic_return=[0.]
global_step=26374, episodic_return=[3.]
global_step=26397, episodic_return=[0.]
global_step=26445, episodic_return=[2.]
global_step=26477, episodic_return=[1.]
global_step=26517, episodic_return=[2.]
global_step=26542, episodic_return=[0.]
global_step=26585, episodic_return=[2.]
global_step=26628, episodic_return=[2.]
global_step=26664, episodic_return=[1.]
global_step=26689, episodic_return=[0.]
global_step=26714, episodic_return=[0.]
global_step=26739, episodic_return=[0.]
global_step=26782, episodic_return=[2.]
global_step=26803, episodic_return=[0.]
global_step=26839, episodic_return=[1.]
global_step=26880, episodic_return=[2.]
global_step=26931, episodic_return=[3.]
global_step=26970, episodic_return=[2.]
global_step=27011, episodic_return=[2.]
global_step=27052, episodic_return=[2.]
global_step=27095, episodic_return=[2.]
global_step=27139, episodic_return=[2.]
global_step=27180, episodic_return=[2.]
global_step=27221, episodic_return=[2.]
global_step=27265, episodic_return=[2.]
global_step=27306, episodic_return=[2.]
global_step=27331, episodic_return=[0.]
global_step=27370, episodic_return=[2.]
global_step=27450, episodic_return=[6.]
global_step=27496, episodic_return=[2.]
global_step=27560, episodic_return=[4.]
global_step=27635, episodic_return=[5.]
global_step=27678, episodic_return=[2.]
global_step=27721, episodic_return=[2.]
global_step=27783, episodic_return=[4.]
global_step=27859, episodic_return=[5.]
global_step=27898, episodic_return=[2.]
global_step=27953, episodic_return=[3.]
global_step=27994, episodic_return=[2.]
global_step=28049, episodic_return=[3.]
global_step=28094, episodic_return=[2.]
global_step=28119, episodic_return=[0.]
global_step=28144, episodic_return=[0.]
global_step=28185, episodic_return=[2.]
global_step=28251, episodic_return=[4.]
global_step=28310, episodic_return=[3.]
global_step=28353, episodic_return=[2.]
global_step=28394, episodic_return=[2.]
global_step=28426, episodic_return=[1.]
global_step=28467, episodic_return=[2.]
global_step=28533, episodic_return=[4.]
global_step=28592, episodic_return=[3.]
global_step=28645, episodic_return=[3.]
global_step=28686, episodic_return=[2.]
global_step=28739, episodic_return=[3.]
global_step=28777, episodic_return=[2.]
global_step=28820, episodic_return=[2.]
global_step=28845, episodic_return=[0.]
global_step=28900, episodic_return=[3.]
global_step=28954, episodic_return=[3.]
global_step=28979, episodic_return=[0.]
global_step=29031, episodic_return=[3.]
global_step=29082, episodic_return=[3.]
global_step=29107, episodic_return=[0.]
global_step=29160, episodic_return=[3.]
global_step=29201, episodic_return=[2.]
global_step=29287, episodic_return=[6.]
global_step=29338, episodic_return=[3.]
global_step=29374, episodic_return=[1.]
global_step=29455, episodic_return=[5.]
global_step=29496, episodic_return=[2.]
global_step=29521, episodic_return=[0.]
global_step=29562, episodic_return=[2.]
global_step=29603, episodic_return=[2.]
global_step=29635, episodic_return=[1.]
global_step=29684, episodic_return=[3.]
global_step=29723, episodic_return=[2.]
global_step=29748, episodic_return=[0.]
global_step=29801, episodic_return=[3.]
global_step=29826, episodic_return=[0.]
global_step=29879, episodic_return=[3.]
global_step=29909, episodic_return=[1.]
global_step=29934, episodic_return=[0.]
global_step=29959, episodic_return=[0.]
global_step=29984, episodic_return=[0.]
global_step=30039, episodic_return=[3.]
global_step=30082, episodic_return=[2.]
global_step=30123, episodic_return=[2.]
global_step=30176, episodic_return=[3.]
global_step=30201, episodic_return=[0.]
global_step=30244, episodic_return=[2.]
global_step=30304, episodic_return=[3.]
global_step=30383, episodic_return=[5.]
global_step=30429, episodic_return=[2.]
global_step=30484, episodic_return=[3.]
global_step=30521, episodic_return=[1.]
global_step=30546, episodic_return=[0.]
global_step=30587, episodic_return=[2.]
global_step=30658, episodic_return=[4.]
global_step=30683, episodic_return=[0.]
global_step=30708, episodic_return=[0.]
global_step=30749, episodic_return=[2.]
global_step=30808, episodic_return=[3.]
global_step=30861, episodic_return=[3.]
